timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2022-01-25T16:34:06.000Z,DFM-20037940,1327163646,37.97700,-74.68213,710.5,3.2,11.0,75.2,16.9,-1.0,-1.0,0xB,403.010,21.3,390,13,-1.0,-1,-1
2022-01-25T16:34:07.000Z,DFM-20037940,1327163647,37.97702,-74.68202,714.2,4.2,8.7,76.5,16.9,-1.0,-1.0,0xB,403.010,18.2,390,13,-1.0,-1,-1
2022-01-25T16:34:08.000Z,DFM-20037940,1327163648,37.97704,-74.68194,717.5,2.7,7.4,75.0,16.8,-1.0,-1.0,0xB,403.010,19.1,390,13,5.2,-1,-1
2022-01-25T16:34:09.000Z,DFM-20037940,1327163649,37.97705,-74.68184,720.3,3.1,9.2,78.4,16.8,-1.0,-1.0,0xB,403.010,19.1,390,13,5.2,-1,-1
2022-01-25T16:34:10.000Z,DFM-20037940,1327163650,37.97707,-74.68173,723.8,3.9,10.6,77.5,16.8,-1.0,-1.0,0xB,403.010,21.1,390,13,5.2,-1,-1
2022-01-25T16:34:11.000Z,DFM-20037940,1327163651,37.97710,-74.68163,728.4,5.9,9.0,68.3,16.7,-1.0,-1.0,0xB,403.010,21.1,390,13,5.2,-1,-1
2022-01-25T16:34:13.000Z,DFM-20037940,1327163653,37.97715,-74.68144,738.0,4.2,10.2,76.3,16.7,-1.0,-1.0,0xB,403.010,20.6,390,13,5.2,-1,-1
2022-01-25T16:34:15.000Z,DFM-20037940,1327163655,37.97720,-74.68120,744.7,4.1,9.8,70.1,16.6,-1.0,-1.0,0xB,403.010,22.0,390,13,5.2,-1,-1
2022-01-25T16:34:16.000Z,DFM-20037940,1327163656,37.97723,-74.68111,748.4,3.5,6.6,65.7,16.6,-1.0,-1.0,0xB,403.010,22.0,390,13,5.2,-1,-1
2022-01-25T16:34:17.000Z,DFM-20037940,1327163657,37.97724,-74.68104,752.4,4.6,6.7,85.3,16.5,-1.0,-1.0,0xB,403.010,19.8,390,13,5.2,-1,-1
2022-01-25T16:34:18.000Z,DFM-20037940,1327163658,37.97725,-74.68095,756.3,3.1,9.1,86.9,16.5,-1.0,-1.0,0xB,403.010,19.8,390,13,5.2,-1,-1
2022-01-25T16:34:19.000Z,DFM-20037940,1327163659,37.97727,-74.68084,759.6,3.6,10.9,72.0,16.5,-1.0,-1.0,0xB,403.010,18.3,390,13,5.2,-1,-1
2022-01-25T16:34:20.000Z,DFM-20037940,1327163660,37.97730,-74.68073,762.6,2.5,10.7,63.0,16.5,-1.0,-1.0,0xB,403.010,18.3,390,13,5.2,-1,-1
2022-01-25T16:34:21.000Z,DFM-20037940,1327163661,37.97734,-74.68062,765.5,3.3,10.3,66.7,16.5,-1.0,-1.0,0xB,403.010,21.3,390,13,5.2,-1,-1
2022-01-25T16:34:22.000Z,DFM-20037940,1327163662,37.97737,-74.68051,768.4,2.4,10.1,77.1,16.4,-1.0,-1.0,0xB,403.010,21.3,390,13,5.2,-1,-1
2022-01-25T16:34:23.000Z,DFM-20037940,1327163663,37.97739,-74.68040,771.8,3.9,9.2,79.7,16.4,-1.0,-1.0,0xB,403.010,20.4,390,13,5.2,-1,-1
2022-01-25T16:34:24.000Z,DFM-20037940,1327163664,37.97741,-74.68030,775.1,3.1,8.3,74.0,16.4,-1.0,-1.0,0xB,403.010,21.9,390,13,5.2,-1,-1
2022-01-25T16:34:25.000Z,DFM-20037940,1327163665,37.97743,-74.68021,778.1,3.4,8.8,72.2,16.3,-1.0,-1.0,0xB,403.010,21.9,390,13,5.2,-1,-1
2022-01-25T16:34:26.000Z,DFM-20037940,1327163666,37.97746,-74.68011,781.8,3.5,9.2,70.0,16.3,-1.0,-1.0,0xB,403.010,22.7,390,13,5.2,-1,-1
2022-01-25T16:34:28.000Z,DFM-20037940,1327163668,37.97750,-74.67993,785.4,3.7,8.4,84.0,16.3,-1.0,-1.0,0xB,403.010,22.2,390,13,5.2,-1,-1
2022-01-25T16:34:30.000Z,DFM-20037940,1327163670,37.97753,-74.67972,791.5,3.9,9.5,71.1,16.2,-1.0,-1.0,0xB,403.010,20.7,390,13,5.2,-1,-1
2022-01-25T16:34:31.000Z,DFM-20037940,1327163671,37.97756,-74.67962,794.4,2.6,9.1,64.9,16.2,-1.0,-1.0,0xB,403.010,23.6,390,13,5.2,-1,-1
2022-01-25T16:34:32.000Z,DFM-20037940,1327163672,37.97758,-74.67953,797.3,4.0,9.0,74.1,16.2,-1.0,-1.0,0xB,403.010,23.6,390,13,5.2,-1,-1
2022-01-25T16:34:33.000Z,DFM-20037940,1327163673,37.97760,-74.67943,800.7,3.2,8.8,81.4,16.1,-1.0,-1.0,0xB,403.010,22.8,390,13,5.2,-1,-1
2022-01-25T16:34:34.000Z,DFM-20037940,1327163674,37.97761,-74.67933,804.9,4.7,8.2,79.6,16.1,-1.0,-1.0,0xB,403.010,23.1,390,13,5.2,-1,-1
2022-01-25T16:34:35.000Z,DFM-20037940,1327163675,37.97762,-74.67924,808.7,2.3,9.0,81.7,16.1,-1.0,-1.0,0xB,403.010,23.1,390,13,5.2,-1,-1
2022-01-25T16:34:36.000Z,DFM-20037940,1327163676,37.97763,-74.67913,811.6,3.6,10.0,87.3,16.0,-1.0,-1.0,0xB,403.010,22.2,390,13,5.2,-1,-1
2022-01-25T16:34:37.000Z,DFM-20037940,1327163677,37.97764,-74.67901,815.1,3.4,10.7,84.0,16.0,-1.0,-1.0,0xB,403.010,18.8,390,13,5.2,-1,-1
2022-01-25T16:34:38.000Z,DFM-20037940,1327163678,37.97766,-74.67890,818.6,3.5,10.1,66.7,16.0,-1.0,-1.0,0xB,403.010,21.5,390,13,5.2,-1,-1
2022-01-25T16:34:39.000Z,DFM-20037940,1327163679,37.97770,-74.67880,822.0,3.0,9.1,58.1,16.0,-1.0,-1.0,0xB,403.010,21.5,390,13,5.2,-1,-1
2022-01-25T16:34:41.000Z,DFM-20037940,1327163681,37.97776,-74.67861,829.5,3.6,10.1,77.3,15.9,-1.0,-1.0,0xB,403.010,22.1,390,13,5.2,-1,-1
2022-01-25T16:34:43.000Z,DFM-20037940,1327163683,37.97780,-74.67840,836.2,2.8,8.1,73.9,15.8,-1.0,-1.0,0xB,403.010,21.8,390,13,5.2,-1,-1
2022-01-25T16:34:44.000Z,DFM-20037940,1327163684,37.97782,-74.67832,839.0,2.7,6.7,73.5,15.8,-1.0,-1.0,0xB,403.010,21.7,390,13,5.2,-1,-1
2022-01-25T16:34:45.000Z,DFM-20037940,1327163685,37.97784,-74.67824,843.1,4.7,8.6,64.0,15.8,-1.0,-1.0,0xB,403.010,23.0,390,13,5.2,-1,-1
2022-01-25T16:34:46.000Z,DFM-20037940,1327163686,37.97788,-74.67814,847.2,3.0,10.4,64.8,15.7,-1.0,-1.0,0xB,403.010,23.0,390,13,5.2,-1,-1
2022-01-25T16:34:47.000Z,DFM-20037940,1327163687,37.97791,-74.67803,850.5,3.9,10.5,73.7,15.7,-1.0,-1.0,0xB,403.010,22.9,390,13,5.2,-1,-1
2022-01-25T16:34:48.000Z,DFM-20037940,1327163688,37.97794,-74.67792,854.6,4.0,9.2,77.0,15.7,-1.0,-1.0,0xB,403.010,22.9,390,13,5.2,-1,-1
2022-01-25T16:34:49.000Z,DFM-20037940,1327163689,37.97796,-74.67782,858.8,4.5,9.0,65.9,15.7,-1.0,-1.0,0xB,403.010,21.6,390,13,5.2,-1,-1
2022-01-25T16:34:50.000Z,DFM-20037940,1327163690,37.97799,-74.67773,863.1,3.8,9.1,66.3,15.6,-1.0,-1.0,0xB,403.010,21.6,390,13,5.2,-1,-1
2022-01-25T16:34:51.000Z,DFM-20037940,1327163691,37.97802,-74.67764,866.8,3.2,8.4,69.1,15.6,-1.0,-1.0,0xB,403.010,23.0,390,13,5.2,-1,-1
2022-01-25T16:34:52.000Z,DFM-20037940,1327163692,37.97805,-74.67755,870.2,3.4,8.1,67.7,15.6,-1.0,-1.0,0xB,403.010,23.0,390,13,5.2,-1,-1
2022-01-25T16:34:53.000Z,DFM-20037940,1327163693,37.97808,-74.67746,873.7,3.7,9.4,71.4,15.5,-1.0,-1.0,0xB,403.010,22.4,390,13,5.2,-1,-1
2022-01-25T16:34:54.000Z,DFM-20037940,1327163694,37.97810,-74.67735,877.0,2.6,10.5,73.6,15.5,-1.0,-1.0,0xB,403.010,21.5,390,13,5.2,-1,-1
2022-01-25T16:34:56.000Z,DFM-20037940,1327163696,37.97818,-74.67714,883.3,2.7,9.1,59.9,15.5,-1.0,-1.0,0xB,403.010,22.1,390,13,5.2,-1,-1
2022-01-25T16:34:58.000Z,DFM-20037940,1327163698,37.97824,-74.67696,889.6,3.3,8.9,71.4,15.4,-1.0,-1.0,0xB,403.010,21.9,390,13,5.2,-1,-1
2022-01-25T16:34:59.000Z,DFM-20037940,1327163699,37.97827,-74.67686,892.6,2.9,9.9,68.0,15.4,-1.0,-1.0,0xB,403.010,23.9,390,13,5.2,-1,-1
2022-01-25T16:35:00.000Z,DFM-20037940,1327163700,37.97830,-74.67676,895.7,3.2,9.8,68.8,15.3,-1.0,-1.0,0xB,403.010,23.9,390,13,5.2,-1,-1
2022-01-25T16:35:01.000Z,DFM-20037940,1327163701,37.97833,-74.67666,899.3,3.8,9.1,70.3,15.3,-1.0,-1.0,0xB,403.010,21.2,390,13,5.2,-1,-1
2022-01-25T16:35:02.000Z,DFM-20037940,1327163702,37.97836,-74.67656,903.4,4.6,9.7,62.4,15.3,-1.0,-1.0,0xB,403.010,23.0,390,13,5.2,-1,-1
2022-01-25T16:35:03.000Z,DFM-20037940,1327163703,37.97841,-74.67646,907.2,3.2,10.5,59.4,15.2,-1.0,-1.0,0xB,403.010,23.0,390,13,5.2,-1,-1
2022-01-25T16:35:04.000Z,DFM-20037940,1327163704,37.97845,-74.67636,910.7,3.8,9.4,62.6,15.2,-1.0,-1.0,0xB,403.010,22.7,390,13,5.2,-1,-1
2022-01-25T16:35:05.000Z,DFM-20037940,1327163705,37.97849,-74.67627,914.1,3.5,8.5,65.1,15.2,-1.0,-1.0,0xB,403.010,23.1,390,13,5.2,-1,-1
2022-01-25T16:35:06.000Z,DFM-20037940,1327163706,37.97852,-74.67617,918.4,5.4,10.3,67.5,15.2,-1.0,-1.0,0xB,403.010,23.1,390,13,5.2,-1,-1
2022-01-25T16:35:07.000Z,DFM-20037940,1327163707,37.97856,-74.67605,922.9,3.7,11.3,68.4,15.1,-1.0,-1.0,0xB,403.010,23.1,390,13,5.2,-1,-1
2022-01-25T16:35:09.000Z,DFM-20037940,1327163709,37.97863,-74.67586,933.6,7.6,7.2,59.8,15.0,-1.0,-1.0,0xB,403.010,22.4,390,13,5.2,-1,-1
2022-01-25T16:35:11.000Z,DFM-20037940,1327163711,37.97868,-74.67570,946.1,3.9,8.1,80.3,14.9,-1.0,-1.0,0xB,403.010,24.3,390,13,5.2,-1,-1
2022-01-25T16:35:12.000Z,DFM-20037940,1327163712,37.97868,-74.67561,949.1,1.8,8.9,88.8,14.9,-1.0,-1.0,0xB,403.010,23.1,390,13,5.2,-1,-1
2022-01-25T16:35:13.000Z,DFM-20037940,1327163713,37.97868,-74.67551,951.2,2.3,9.3,87.5,14.9,-1.0,-1.0,0xB,403.010,22.9,390,13,5.2,-1,-1
2022-01-25T16:35:14.000Z,DFM-20037940,1327163714,37.97870,-74.67540,954.9,4.5,9.4,77.2,14.9,-1.0,-1.0,0xB,403.010,22.5,390,13,5.2,-1,-1
2022-01-25T16:35:15.000Z,DFM-20037940,1327163715,37.97872,-74.67530,959.1,3.6,9.7,63.9,14.9,-1.0,-1.0,0xB,403.010,22.0,390,13,5.2,-1,-1
2022-01-25T16:35:16.000Z,DFM-20037940,1327163716,37.97877,-74.67520,962.5,3.0,10.9,55.4,14.8,-1.0,-1.0,0xB,403.010,22.0,390,13,5.2,-1,-1
2022-01-25T16:35:17.000Z,DFM-20037940,1327163717,37.97883,-74.67509,965.9,3.6,11.0,52.5,14.8,-1.0,-1.0,0xB,403.010,21.8,390,13,5.2,-1,-1
2022-01-25T16:35:18.000Z,DFM-20037940,1327163718,37.97889,-74.67500,969.4,3.0,9.7,54.7,14.8,-1.0,-1.0,0xB,403.010,21.8,390,13,5.2,-1,-1
2022-01-25T16:35:19.000Z,DFM-20037940,1327163719,37.97893,-74.67490,972.8,3.8,9.6,68.9,14.7,-1.0,-1.0,0xB,403.010,22.8,390,13,5.2,-1,-1
2022-01-25T16:35:20.000Z,DFM-20037940,1327163720,37.97895,-74.67479,975.7,2.6,10.8,75.8,14.7,-1.0,-1.0,0xB,403.010,22.8,390,13,5.2,-1,-1
2022-01-25T16:35:21.000Z,DFM-20037940,1327163721,37.97899,-74.67467,978.8,3.6,11.2,69.0,14.7,-1.0,-1.0,0xB,403.010,21.1,390,13,5.2,-1,-1
2022-01-25T16:35:22.000Z,DFM-20037940,1327163722,37.97903,-74.67456,981.9,2.6,10.8,58.2,14.7,-1.0,-1.0,0xB,403.010,23.4,390,13,5.2,-1,-1
2022-01-25T16:35:24.000Z,DFM-20037940,1327163724,37.97913,-74.67436,987.6,3.2,9.7,55.5,14.6,-1.0,-1.0,0xB,403.010,22.8,390,13,5.2,-1,-1
2022-01-25T16:35:26.000Z,DFM-20037940,1327163726,37.97921,-74.67418,993.9,3.8,9.3,69.8,14.6,-1.0,-1.0,0xB,403.010,22.3,390,13,5.2,-1,-1
2022-01-25T16:35:27.000Z,DFM-20037940,1327163727,37.97924,-74.67408,996.9,2.4,9.8,74.2,14.5,-1.0,-1.0,0xB,403.010,20.1,390,13,5.2,-1,-1
2022-01-25T16:35:28.000Z,DFM-20037940,1327163728,37.97927,-74.67397,999.4,2.6,9.6,69.5,14.5,-1.0,-1.0,0xB,403.010,22.7,390,13,5.2,-1,-1
2022-01-25T16:35:29.000Z,DFM-20037940,1327163729,37.97930,-74.67387,1001.8,2.8,9.9,65.8,14.5,-1.0,-1.0,0xB,403.010,22.7,390,13,5.2,-1,-1
2022-01-25T16:35:30.000Z,DFM-20037940,1327163730,37.97934,-74.67376,1004.3,2.5,10.3,65.5,14.5,-1.0,-1.0,0xB,403.010,23.3,390,13,5.2,-1,-1
2022-01-25T16:35:31.000Z,DFM-20037940,1327163731,37.97938,-74.67366,1007.5,3.2,9.6,62.8,14.5,-1.0,-1.0,0xB,403.010,23.9,390,13,5.2,-1,-1
2022-01-25T16:35:32.000Z,DFM-20037940,1327163732,37.97942,-74.67357,1010.5,2.5,8.9,60.3,14.4,-1.0,-1.0,0xB,403.010,23.9,390,13,5.2,-1,-1
2022-01-25T16:35:33.000Z,DFM-20037940,1327163733,37.97946,-74.67347,1013.7,3.3,9.2,65.0,14.4,-1.0,-1.0,0xB,403.010,23.6,390,13,5.2,-1,-1
2022-01-25T16:35:34.000Z,DFM-20037940,1327163734,37.97949,-74.67337,1016.7,2.3,9.7,68.8,14.3,-1.0,-1.0,0xB,403.010,23.6,390,13,5.2,-1,-1
2022-01-25T16:35:35.000Z,DFM-20037940,1327163735,37.97952,-74.67327,1019.6,3.6,9.8,63.6,14.3,-1.0,-1.0,0xB,403.010,23.5,390,13,5.2,-1,-1
2022-01-25T16:35:37.000Z,DFM-20037940,1327163737,37.97960,-74.67308,1025.2,3.4,9.1,67.2,14.3,-1.0,-1.0,0xB,403.010,23.2,390,13,5.2,-1,-1
2022-01-25T16:35:39.000Z,DFM-20037940,1327163739,37.97966,-74.67288,1031.6,3.5,9.4,62.1,14.2,-1.0,-1.0,0xB,403.010,21.7,390,13,5.2,-1,-1
2022-01-25T16:35:40.000Z,DFM-20037940,1327163740,37.97971,-74.67279,1034.3,1.9,9.7,59.3,14.2,-1.0,-1.0,0xB,403.010,21.7,390,13,5.2,-1,-1
2022-01-25T16:35:41.000Z,DFM-20037940,1327163741,37.97975,-74.67269,1036.7,3.2,10.0,63.3,14.2,-1.0,-1.0,0xB,403.010,21.6,390,13,5.2,-1,-1
2022-01-25T16:35:42.000Z,DFM-20037940,1327163742,37.97978,-74.67259,1039.9,2.7,9.8,69.9,14.1,-1.0,-1.0,0xB,403.010,22.5,390,13,5.2,-1,-1
2022-01-25T16:35:43.000Z,DFM-20037940,1327163743,37.97981,-74.67249,1042.8,3.2,9.0,68.3,14.1,-1.0,-1.0,0xB,403.010,23.2,390,13,5.2,-1,-1
2022-01-25T16:35:44.000Z,DFM-20037940,1327163744,37.97985,-74.67239,1046.1,2.9,9.3,59.6,14.1,-1.0,-1.0,0xB,403.010,23.2,390,13,5.2,-1,-1
2022-01-25T16:35:45.000Z,DFM-20037940,1327163745,37.97989,-74.67230,1049.3,3.7,10.2,62.1,14.0,-1.0,-1.0,0xB,403.010,22.3,390,13,5.2,-1,-1
2022-01-25T16:35:46.000Z,DFM-20037940,1327163746,37.97993,-74.67219,1052.7,3.0,10.6,68.5,14.0,-1.0,-1.0,0xB,403.010,21.8,390,13,5.2,-1,-1
2022-01-25T16:35:47.000Z,DFM-20037940,1327163747,37.97997,-74.67207,1056.5,4.5,11.8,69.7,14.0,-1.0,-1.0,0xB,403.010,21.8,390,13,5.2,-1,-1
2022-01-25T16:35:48.000Z,DFM-20037940,1327163748,37.98001,-74.67195,1060.0,2.5,11.7,65.1,13.9,-1.0,-1.0,0xB,403.010,21.6,390,13,5.2,-1,-1
2022-01-25T16:35:49.000Z,DFM-20037940,1327163749,37.98005,-74.67184,1063.5,4.4,9.4,60.1,13.9,-1.0,-1.0,0xB,403.010,22.9,390,13,5.2,-1,-1
2022-01-25T16:35:50.000Z,DFM-20037940,1327163750,37.98009,-74.67175,1067.3,3.2,8.2,60.0,13.9,-1.0,-1.0,0xB,403.010,22.9,390,13,5.2,-1,-1
2022-01-25T16:35:52.000Z,DFM-20037940,1327163752,37.98017,-74.67156,1074.6,4.7,11.4,67.6,13.8,-1.0,-1.0,0xB,403.010,23.4,390,13,5.2,-1,-1
2022-01-25T16:35:54.000Z,DFM-20037940,1327163754,37.98025,-74.67131,1083.4,4.5,11.3,65.2,13.8,-1.0,-1.0,0xB,403.010,23.8,390,13,5.2,-1,-1
2022-01-25T16:35:55.000Z,DFM-20037940,1327163755,37.98029,-74.67121,1086.8,2.5,10.0,61.5,13.7,-1.0,-1.0,0xB,403.010,24.3,390,13,5.2,-1,-1
2022-01-25T16:35:56.000Z,DFM-20037940,1327163756,37.98033,-74.67111,1089.6,2.9,9.1,59.2,13.7,-1.0,-1.0,0xB,403.010,24.3,390,13,5.2,-1,-1
2022-01-25T16:35:57.000Z,DFM-20037940,1327163757,37.98038,-74.67102,1093.0,4.0,8.9,62.6,13.7,-1.0,-1.0,0xB,403.010,22.6,390,13,5.2,-1,-1
2022-01-25T16:35:58.000Z,DFM-20037940,1327163758,37.98041,-74.67093,1096.7,3.3,8.7,66.0,13.6,-1.0,-1.0,0xB,403.010,23.5,390,13,5.2,-1,-1
2022-01-25T16:35:59.000Z,DFM-20037940,1327163759,37.98045,-74.67084,1100.0,2.8,9.4,60.6,13.6,-1.0,-1.0,0xB,403.010,23.5,390,13,5.2,-1,-1
2022-01-25T16:36:00.000Z,DFM-20037940,1327163760,37.98050,-74.67074,1103.3,3.4,11.2,54.8,13.5,-1.0,-1.0,0xB,403.010,23.5,390,13,5.2,-1,-1
2022-01-25T16:36:01.000Z,DFM-20037940,1327163761,37.98056,-74.67063,1107.1,3.8,11.6,56.3,13.5,-1.0,-1.0,0xB,403.010,24.2,390,13,5.2,-1,-1
2022-01-25T16:36:02.000Z,DFM-20037940,1327163762,37.98061,-74.67053,1110.9,3.3,10.0,59.6,13.5,-1.0,-1.0,0xB,403.010,24.2,390,13,5.2,-1,-1
2022-01-25T16:36:03.000Z,DFM-20037940,1327163763,37.98065,-74.67044,1114.8,4.0,8.9,56.9,13.5,-1.0,-1.0,0xB,403.010,22.4,390,13,5.2,-1,-1
2022-01-25T16:36:05.000Z,DFM-20037940,1327163765,37.98074,-74.67027,1121.3,2.8,8.4,60.5,13.4,-1.0,-1.0,0xB,403.010,24.1,390,13,5.2,-1,-1
2022-01-25T16:36:07.000Z,DFM-20037940,1327163767,37.98082,-74.67009,1128.7,3.8,10.7,55.7,13.4,-1.0,-1.0,0xB,403.010,21.4,390,13,5.2,-1,-1
2022-01-25T16:36:08.000Z,DFM-20037940,1327163768,37.98088,-74.66998,1132.3,3.4,11.5,55.6,13.4,-1.0,-1.0,0xB,403.010,21.3,390,13,5.2,-1,-1
2022-01-25T16:36:09.000Z,DFM-20037940,1327163769,37.98093,-74.66988,1136.2,4.1,11.0,58.1,13.3,-1.0,-1.0,0xB,403.010,24.5,390,13,5.2,-1,-1
2022-01-25T16:36:10.000Z,DFM-20037940,1327163770,37.98098,-74.66978,1139.9,3.3,8.9,57.8,13.3,-1.0,-1.0,0xB,403.010,24.5,390,13,5.2,-1,-1
2022-01-25T16:36:11.000Z,DFM-20037940,1327163771,37.98102,-74.66971,1143.4,3.9,6.7,56.1,13.2,-1.0,-1.0,0xB,403.010,23.7,390,13,5.2,-1,-1
2022-01-25T16:36:12.000Z,DFM-20037940,1327163772,37.98106,-74.66964,1147.7,4.2,7.4,48.3,13.2,-1.0,-1.0,0xB,403.010,24.8,390,13,5.2,-1,-1
2022-01-25T16:36:13.000Z,DFM-20037940,1327163773,37.98111,-74.66957,1152.2,4.4,10.3,51.4,13.2,-1.0,-1.0,0xB,403.010,24.3,390,13,5.2,-1,-1
2022-01-25T16:36:14.000Z,DFM-20037940,1327163774,37.98117,-74.66947,1155.5,2.2,11.5,56.4,13.1,-1.0,-1.0,0xB,403.010,24.3,390,13,5.2,-1,-1
2022-01-25T16:36:15.000Z,DFM-20037940,1327163775,37.98122,-74.66936,1158.4,3.0,11.2,64.3,13.1,-1.0,-1.0,0xB,403.010,24.1,390,13,5.2,-1,-1
2022-01-25T16:36:16.000Z,DFM-20037940,1327163776,37.98126,-74.66925,1161.5,3.1,8.9,64.8,13.1,-1.0,-1.0,0xB,403.010,24.1,390,13,5.2,-1,-1
2022-01-25T16:36:17.000Z,DFM-20037940,1327163777,37.98130,-74.66917,1165.1,3.7,8.0,54.9,13.0,-1.0,-1.0,0xB,403.010,23.7,390,13,5.2,-1,-1
2022-01-25T16:36:18.000Z,DFM-20037940,1327163778,37.98135,-74.66909,1169.6,4.9,9.8,46.9,13.0,-1.0,-1.0,0xB,403.010,23.0,390,13,5.2,-1,-1
2022-01-25T16:36:20.000Z,DFM-20037940,1327163780,37.98148,-74.66892,1178.5,4.9,10.9,44.7,12.9,-1.0,-1.0,0xB,403.010,25.8,390,13,5.2,-1,-1
2022-01-25T16:36:22.000Z,DFM-20037940,1327163782,37.98158,-74.66873,1188.3,3.3,9.2,68.5,12.8,-1.0,-1.0,0xB,403.010,22.7,390,13,5.2,-1,-1
2022-01-25T16:36:23.000Z,DFM-20037940,1327163783,37.98160,-74.66864,1193.4,6.3,8.4,83.5,12.8,-1.0,-1.0,0xB,403.010,23.1,390,13,5.2,-1,-1
2022-01-25T16:36:24.000Z,DFM-20037940,1327163784,37.98161,-74.66855,1199.5,4.7,7.8,76.0,12.7,-1.0,-1.0,0xB,403.010,23.1,390,13,5.2,-1,-1
2022-01-25T16:36:25.000Z,DFM-20037940,1327163785,37.98164,-74.66846,1205.2,6.2,8.6,60.1,12.7,-1.0,-1.0,0xB,403.010,23.3,390,13,5.2,-1,-1
2022-01-25T16:36:26.000Z,DFM-20037940,1327163786,37.98168,-74.66837,1209.8,3.1,10.3,49.9,12.7,-1.0,-1.0,0xB,403.010,23.3,390,13,5.2,-1,-1
2022-01-25T16:36:27.000Z,DFM-20037940,1327163787,37.98176,-74.66829,1213.0,3.0,11.7,36.6,12.6,-1.0,-1.0,0xB,403.010,24.1,390,13,5.2,-1,-1
2022-01-25T16:36:28.000Z,DFM-20037940,1327163788,37.98184,-74.66821,1216.8,4.1,11.5,32.5,12.6,-1.0,-1.0,0xB,403.010,24.1,390,13,5.2,-1,-1
2022-01-25T16:36:29.000Z,DFM-20037940,1327163789,37.98192,-74.66814,1220.8,3.4,10.8,43.2,12.6,-1.0,-1.0,0xB,403.010,24.0,390,13,5.2,-1,-1
2022-01-25T16:36:30.000Z,DFM-20037940,1327163790,37.98199,-74.66804,1225.0,4.2,11.4,57.2,12.5,-1.0,-1.0,0xB,403.010,24.0,390,13,5.2,-1,-1
2022-01-25T16:36:31.000Z,DFM-20037940,1327163791,37.98204,-74.66793,1228.5,2.6,11.8,62.8,12.5,-1.0,-1.0,0xB,403.010,23.1,390,13,5.2,-1,-1
2022-01-25T16:36:33.000Z,DFM-20037940,1327163793,37.98212,-74.66771,1236.5,3.4,9.7,64.9,12.5,-1.0,-1.0,0xB,403.010,23.0,390,13,5.2,-1,-1
2022-01-25T16:36:35.000Z,DFM-20037940,1327163795,37.98221,-74.66753,1244.1,2.7,9.8,50.1,12.4,-1.0,-1.0,0xB,403.010,24.2,390,13,5.2,-1,-1
2022-01-25T16:36:36.000Z,DFM-20037940,1327163796,37.98227,-74.66744,1247.8,4.4,9.6,53.6,12.3,-1.0,-1.0,0xB,403.010,24.3,390,13,5.2,-1,-1
2022-01-25T16:36:37.000Z,DFM-20037940,1327163797,37.98231,-74.66735,1251.6,2.9,9.6,58.5,12.3,-1.0,-1.0,0xB,403.010,24.3,390,13,5.2,-1,-1
2022-01-25T16:36:38.000Z,DFM-20037940,1327163798,37.98236,-74.66725,1255.1,4.2,9.7,59.1,12.3,-1.0,-1.0,0xB,403.010,23.5,390,13,5.2,-1,-1
2022-01-25T16:36:39.000Z,DFM-20037940,1327163799,37.98240,-74.66716,1259.4,4.3,10.0,55.8,12.2,-1.0,-1.0,0xB,403.010,24.0,390,13,5.2,-1,-1
2022-01-25T16:36:40.000Z,DFM-20037940,1327163800,37.98245,-74.66707,1263.9,4.3,9.9,57.0,12.2,-1.0,-1.0,0xB,403.010,24.0,390,13,5.2,-1,-1
2022-01-25T16:36:41.000Z,DFM-20037940,1327163801,37.98250,-74.66697,1268.0,3.7,9.7,60.1,12.1,-1.0,-1.0,0xB,403.010,24.2,390,13,5.2,-1,-1
2022-01-25T16:36:42.000Z,DFM-20037940,1327163802,37.98254,-74.66687,1272.7,5.6,9.7,58.6,12.1,-1.0,-1.0,0xB,403.010,24.2,390,13,5.2,-1,-1
2022-01-25T16:36:43.000Z,DFM-20037940,1327163803,37.98259,-74.66678,1278.0,4.8,9.8,52.8,12.0,-1.0,-1.0,0xB,403.010,24.8,390,13,5.2,-1,-1
2022-01-25T16:36:44.000Z,DFM-20037940,1327163804,37.98265,-74.66670,1281.0,1.5,9.2,52.5,12.0,-1.0,-1.0,0xB,403.010,24.8,390,13,5.2,-1,-1
2022-01-25T16:36:45.000Z,DFM-20037940,1327163805,37.98269,-74.66661,1284.1,4.7,8.0,62.1,11.9,-1.0,-1.0,0xB,403.010,26.1,390,13,5.2,-1,-1
2022-01-25T16:36:46.000Z,DFM-20037940,1327163806,37.98272,-74.66653,1288.3,3.7,8.4,65.3,11.9,-1.0,-1.0,0xB,403.010,26.1,390,13,5.2,-1,-1
2022-01-25T16:36:50.000Z,DFM-20037940,1327163810,37.98291,-74.66614,1301.6,2.4,9.5,57.2,11.8,-1.0,-1.0,0xB,403.010,25.5,390,13,5.2,-1,-1
2022-01-25T16:36:51.000Z,DFM-20037940,1327163811,37.98295,-74.66605,1304.7,3.9,10.0,61.4,11.8,-1.0,-1.0,0xB,403.010,25.5,390,13,5.2,-1,-1
2022-01-25T16:36:52.000Z,DFM-20037940,1327163812,37.98299,-74.66595,1308.5,3.8,10.0,64.4,11.7,-1.0,-1.0,0xB,403.010,25.3,390,13,5.2,-1,-1
