timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2022-01-25T23:36:40Z,LMS6-8182644,4587,38.09533,-74.72545,10784.5,3.4,68.7,73.9,-273.0,-1.0,-1.0,LMS6-403,405.890,18.1,937,-1,-1.0,-1,-1
2022-01-25T23:36:41Z,LMS6-8182644,4588,38.09551,-74.72471,10789.0,4.3,68.6,73.4,-273.0,-1.0,-1.0,LMS6-403,405.890,18.4,937,-1,-1.0,-1,-1
2022-01-25T23:36:42Z,LMS6-8182644,4589,38.09568,-74.72398,10794.1,4.8,66.6,72.9,-273.0,-1.0,-1.0,LMS6-403,405.890,18.4,937,-1,-1.0,-1,-1
2022-01-25T23:36:43Z,LMS6-8182644,4590,38.09584,-74.72327,10798.7,4.6,64.7,74.2,-273.0,-1.0,-1.0,LMS6-403,405.890,18.4,937,-1,-1.0,-1,-1
2022-01-25T23:36:44Z,LMS6-8182644,4591,38.09598,-74.72256,10803.5,4.6,64.7,76.1,-273.0,-1.0,-1.0,LMS6-403,405.890,18.3,937,-1,-1.0,-1,-1
2022-01-25T23:36:45Z,LMS6-8182644,4592,38.09612,-74.72184,10807.3,3.7,65.4,76.6,-273.0,-1.0,-1.0,LMS6-403,405.890,18.3,937,-1,-1.0,-1,-1
2022-01-25T23:36:46Z,LMS6-8182644,4593,38.09626,-74.72112,10812.5,4.8,65.3,76.3,-273.0,-1.0,-1.0,LMS6-403,405.890,17.7,937,-1,-1.0,-1,-1
2022-01-25T23:36:47Z,LMS6-8182644,4594,38.09640,-74.72040,10817.2,4.4,65.1,75.7,-273.0,-1.0,-1.0,LMS6-403,405.890,18.8,937,-1,-1.0,-1,-1
2022-01-25T23:36:48Z,LMS6-8182644,4595,38.09654,-74.71967,10820.9,3.5,65.7,75.9,-273.0,-1.0,-1.0,LMS6-403,405.890,18.9,937,-1,-1.0,-1,-1
2022-01-25T23:36:49Z,LMS6-8182644,4596,38.09669,-74.71893,10824.8,3.7,67.6,75.8,-273.0,-1.0,-1.0,LMS6-403,405.890,18.9,937,-1,-1.0,-1,-1
2022-01-25T23:36:50Z,LMS6-8182644,4597,38.09684,-74.71816,10829.5,4.7,69.7,76.0,-273.0,-1.0,-1.0,LMS6-403,405.890,18.7,937,-1,-1.0,-1,-1
2022-01-25T23:36:51Z,LMS6-8182644,4598,38.09700,-74.71739,10833.4,3.6,70.0,75.9,-273.0,-1.0,-1.0,LMS6-403,405.890,18.4,937,-1,-1.0,-1,-1
2022-01-25T23:36:52Z,LMS6-8182644,4599,38.09716,-74.71664,10839.0,5.3,68.4,75.0,-273.0,-1.0,-1.0,LMS6-403,405.890,20.1,937,-1,-1.0,-1,-1
2022-01-25T23:36:53Z,LMS6-8182644,4600,38.09732,-74.71592,10843.9,4.5,65.3,73.7,-273.0,-1.0,-1.0,LMS6-403,405.890,20.1,937,-1,-1.0,-1,-1
2022-01-25T23:36:54Z,LMS6-8182644,4601,38.09748,-74.71523,10847.4,3.2,63.2,74.1,-273.0,-1.0,-1.0,LMS6-403,405.890,19.0,937,-1,-1.0,-1,-1
2022-01-25T23:36:55Z,LMS6-8182644,4602,38.09762,-74.71453,10852.5,5.0,63.9,75.6,-273.0,-1.0,-1.0,LMS6-403,405.890,18.0,937,-1,-1.0,-1,-1
2022-01-25T23:36:56Z,LMS6-8182644,4603,38.09775,-74.71379,10857.5,4.9,66.1,77.1,-273.0,-1.0,-1.0,LMS6-403,405.890,17.3,937,-1,-1.0,-1,-1
2022-01-25T23:36:57Z,LMS6-8182644,4604,38.09789,-74.71304,10861.1,3.3,68.2,77.2,-273.0,-1.0,-1.0,LMS6-403,405.890,18.0,937,-1,-1.0,-1,-1
2022-01-25T23:36:58Z,LMS6-8182644,4605,38.09804,-74.71227,10866.5,5.3,69.0,76.0,-273.0,-1.0,-1.0,LMS6-403,405.890,18.0,937,-1,-1.0,-1,-1
2022-01-25T23:36:59Z,LMS6-8182644,4606,38.09820,-74.71153,10870.5,3.9,68.2,74.7,-273.0,-1.0,-1.0,LMS6-403,405.890,18.0,937,-1,-1.0,-1,-1
2022-01-25T23:37:00Z,LMS6-8182644,4607,38.09836,-74.71079,10876.2,5.4,67.5,74.2,-273.0,-1.0,-1.0,LMS6-403,405.890,17.6,937,-1,-1.0,-1,-1
2022-01-25T23:37:01Z,LMS6-8182644,4608,38.09852,-74.71005,10881.3,5.0,67.3,75.0,-273.0,-1.0,-1.0,LMS6-403,405.890,17.5,937,-1,-1.0,-1,-1
2022-01-25T23:37:02Z,LMS6-8182644,4609,38.09867,-74.70932,10885.7,4.3,66.4,75.5,-273.0,-1.0,-1.0,LMS6-403,405.890,18.6,937,-1,-1.0,-1,-1
2022-01-25T23:37:03Z,LMS6-8182644,4610,38.09882,-74.70860,10890.5,4.7,64.8,75.6,-273.0,-1.0,-1.0,LMS6-403,405.890,18.6,937,-1,-1.0,-1,-1
2022-01-25T23:37:04Z,LMS6-8182644,4611,38.09896,-74.70789,10894.5,3.8,64.7,75.3,-273.0,-1.0,-1.0,LMS6-403,405.890,18.0,937,-1,-1.0,-1,-1
2022-01-25T23:37:05Z,LMS6-8182644,4612,38.09911,-74.70715,10900.2,5.6,67.0,75.5,-273.0,-1.0,-1.0,LMS6-403,405.890,18.4,937,-1,-1.0,-1,-1
2022-01-25T23:37:06Z,LMS6-8182644,4613,38.09927,-74.70639,10903.8,3.3,69.0,75.6,-273.0,-1.0,-1.0,LMS6-403,405.890,18.4,937,-1,-1.0,-1,-1
2022-01-25T23:37:07Z,LMS6-8182644,4614,38.09943,-74.70562,10908.4,4.1,70.1,75.0,-273.0,-1.0,-1.0,LMS6-403,405.890,17.7,937,-1,-1.0,-1,-1
2022-01-25T23:37:08Z,LMS6-8182644,4615,38.09960,-74.70486,10913.3,4.7,69.2,74.1,-273.0,-1.0,-1.0,LMS6-403,405.890,17.3,937,-1,-1.0,-1,-1
2022-01-25T23:37:09Z,LMS6-8182644,4616,38.09977,-74.70412,10917.4,3.9,67.6,74.0,-273.0,-1.0,-1.0,LMS6-403,405.890,17.3,937,-1,-1.0,-1,-1
2022-01-25T23:37:10Z,LMS6-8182644,4617,38.09992,-74.70338,10922.3,4.8,67.2,75.1,-273.0,-1.0,-1.0,LMS6-403,405.890,18.0,937,-1,-1.0,-1,-1
2022-01-25T23:37:11Z,LMS6-8182644,4618,38.10007,-74.70264,10926.0,3.5,67.5,76.0,-273.0,-1.0,-1.0,LMS6-403,405.890,18.0,937,-1,-1.0,-1,-1
2022-01-25T23:37:12Z,LMS6-8182644,4619,38.10022,-74.70189,10930.0,3.9,68.2,75.8,-273.0,-1.0,-1.0,LMS6-403,405.890,17.6,937,-1,-1.0,-1,-1
2022-01-25T23:37:13Z,LMS6-8182644,4620,38.10039,-74.70113,10934.4,4.2,68.6,74.6,-273.0,-1.0,-1.0,LMS6-403,405.890,17.4,937,-1,-1.0,-1,-1
2022-01-25T23:37:14Z,LMS6-8182644,4621,38.10056,-74.70038,10938.2,3.6,69.2,73.6,-273.0,-1.0,-1.0,LMS6-403,405.890,17.7,937,-1,-1.0,-1,-1
2022-01-25T23:37:15Z,LMS6-8182644,4622,38.10073,-74.69961,10942.5,4.0,70.1,74.2,-273.0,-1.0,-1.0,LMS6-403,405.890,18.6,937,-1,-1.0,-1,-1
2022-01-25T23:37:17Z,LMS6-8182644,4624,38.10103,-74.69805,10951.3,3.5,70.3,76.9,-273.0,-1.0,-1.0,LMS6-403,405.890,18.7,937,-1,-1.0,-1,-1
2022-01-25T23:37:18Z,LMS6-8182644,4625,38.10117,-74.69730,10956.7,5.2,68.3,76.7,-273.0,-1.0,-1.0,LMS6-403,405.890,18.7,937,-1,-1.0,-1,-1
2022-01-25T23:37:19Z,LMS6-8182644,4626,38.10132,-74.69657,10960.9,3.9,66.4,75.3,-273.0,-1.0,-1.0,LMS6-403,405.890,18.7,937,-1,-1.0,-1,-1
2022-01-25T23:37:20Z,LMS6-8182644,4627,38.10148,-74.69585,10965.2,4.3,65.5,74.2,-273.0,-1.0,-1.0,LMS6-403,405.890,18.5,937,-1,-1.0,-1,-1
2022-01-25T23:37:21Z,LMS6-8182644,4628,38.10164,-74.69513,10970.3,4.7,65.9,74.6,-273.0,-1.0,-1.0,LMS6-403,405.890,18.2,937,-1,-1.0,-1,-1
2022-01-25T23:37:22Z,LMS6-8182644,4629,38.10180,-74.69438,10973.9,3.4,67.7,75.0,-273.0,-1.0,-1.0,LMS6-403,405.890,18.5,937,-1,-1.0,-1,-1
2022-01-25T23:37:23Z,LMS6-8182644,4630,38.10196,-74.69361,10978.3,3.9,70.4,74.5,-273.0,-1.0,-1.0,LMS6-403,405.890,18.5,937,-1,-1.0,-1,-1
2022-01-25T23:37:24Z,LMS6-8182644,4631,38.10215,-74.69282,10981.6,3.2,72.4,73.7,-273.0,-1.0,-1.0,LMS6-403,405.890,18.5,937,-1,-1.0,-1,-1
2022-01-25T23:37:25Z,LMS6-8182644,4632,38.10233,-74.69204,10984.9,3.2,72.1,73.2,-273.0,-1.0,-1.0,LMS6-403,405.890,18.1,937,-1,-1.0,-1,-1
2022-01-25T23:37:26Z,LMS6-8182644,4633,38.10251,-74.69128,10990.0,4.8,69.3,73.6,-273.0,-1.0,-1.0,LMS6-403,405.890,17.4,937,-1,-1.0,-1,-1
2022-01-25T23:37:27Z,LMS6-8182644,4634,38.10267,-74.69055,10994.3,3.9,66.4,74.8,-273.0,-1.0,-1.0,LMS6-403,405.890,18.1,937,-1,-1.0,-1,-1
2022-01-25T23:37:28Z,LMS6-8182644,4635,38.10281,-74.68983,10997.1,2.6,65.3,75.8,-273.0,-1.0,-1.0,LMS6-403,405.890,19.0,937,-1,-1.0,-1,-1
2022-01-25T23:37:29Z,LMS6-8182644,4636,38.10295,-74.68909,11002.2,4.9,66.8,76.4,-273.0,-1.0,-1.0,LMS6-403,405.890,19.0,937,-1,-1.0,-1,-1
2022-01-25T23:37:30Z,LMS6-8182644,4637,38.10310,-74.68832,11006.7,4.5,69.5,76.4,-273.0,-1.0,-1.0,LMS6-403,405.890,19.0,937,-1,-1.0,-1,-1
2022-01-25T23:37:31Z,LMS6-8182644,4638,38.10326,-74.68754,11009.7,2.8,71.0,75.8,-273.0,-1.0,-1.0,LMS6-403,405.890,19.0,937,-1,-1.0,-1,-1
2022-01-25T23:37:32Z,LMS6-8182644,4639,38.10342,-74.68676,11015.0,5.0,70.4,75.3,-273.0,-1.0,-1.0,LMS6-403,405.890,18.8,937,-1,-1.0,-1,-1
2022-01-25T23:37:33Z,LMS6-8182644,4640,38.10358,-74.68601,11020.1,5.0,68.5,75.0,-273.0,-1.0,-1.0,LMS6-403,405.890,19.2,937,-1,-1.0,-1,-1
2022-01-25T23:37:34Z,LMS6-8182644,4641,38.10373,-74.68527,11024.0,3.9,67.6,75.0,-273.0,-1.0,-1.0,LMS6-403,405.890,19.2,937,-1,-1.0,-1,-1
2022-01-25T23:37:35Z,LMS6-8182644,4642,38.10389,-74.68452,11027.4,3.3,68.2,74.7,-273.0,-1.0,-1.0,LMS6-403,405.890,18.2,937,-1,-1.0,-1,-1
2022-01-25T23:37:36Z,LMS6-8182644,4643,38.10406,-74.68375,11032.3,4.8,70.3,74.4,-273.0,-1.0,-1.0,LMS6-403,405.890,18.2,937,-1,-1.0,-1,-1
2022-01-25T23:37:37Z,LMS6-8182644,4644,38.10424,-74.68297,11036.4,4.1,71.4,74.2,-273.0,-1.0,-1.0,LMS6-403,405.890,16.9,937,-1,-1.0,-1,-1
2022-01-25T23:37:38Z,LMS6-8182644,4645,38.10441,-74.68220,11041.5,4.9,70.3,74.1,-273.0,-1.0,-1.0,LMS6-403,405.890,16.4,937,-1,-1.0,-1,-1
2022-01-25T23:37:39Z,LMS6-8182644,4646,38.10457,-74.68146,11046.2,4.4,67.6,74.3,-273.0,-1.0,-1.0,LMS6-403,405.890,17.4,937,-1,-1.0,-1,-1
2022-01-25T23:37:40Z,LMS6-8182644,4647,38.10472,-74.68075,11050.6,4.3,64.6,75.0,-273.0,-1.0,-1.0,LMS6-403,405.890,18.9,937,-1,-1.0,-1,-1
2022-01-25T23:37:41Z,LMS6-8182644,4648,38.10486,-74.68005,11056.6,5.6,63.0,76.2,-273.0,-1.0,-1.0,LMS6-403,405.890,19.9,937,-1,-1.0,-1,-1
2022-01-25T23:37:42Z,LMS6-8182644,4649,38.10499,-74.67933,11063.1,6.6,64.7,76.5,-273.0,-1.0,-1.0,LMS6-403,405.890,19.9,937,-1,-1.0,-1,-1
2022-01-25T23:37:43Z,LMS6-8182644,4650,38.10515,-74.67858,11068.8,5.5,68.6,75.4,-273.0,-1.0,-1.0,LMS6-403,405.890,20.6,937,-1,-1.0,-1,-1
2022-01-25T23:37:44Z,LMS6-8182644,4651,38.10534,-74.67778,11072.4,3.3,72.9,73.2,-273.0,-1.0,-1.0,LMS6-403,405.890,20.6,937,-1,-1.0,-1,-1
2022-01-25T23:37:45Z,LMS6-8182644,4652,38.10556,-74.67696,11074.5,1.5,75.5,71.3,-273.0,-1.0,-1.0,LMS6-403,405.890,18.4,937,-1,-1.0,-1,-1
2022-01-25T23:37:46Z,LMS6-8182644,4653,38.10578,-74.67617,11079.4,4.6,74.4,70.3,-273.0,-1.0,-1.0,LMS6-403,405.890,17.2,937,-1,-1.0,-1,-1
2022-01-25T23:37:47Z,LMS6-8182644,4654,38.10597,-74.67541,11085.9,6.2,70.1,72.0,-273.0,-1.0,-1.0,LMS6-403,405.890,17.8,937,-1,-1.0,-1,-1
2022-01-25T23:37:48Z,LMS6-8182644,4655,38.10615,-74.67467,11089.3,3.0,67.3,73.5,-273.0,-1.0,-1.0,LMS6-403,405.890,18.5,937,-1,-1.0,-1,-1
2022-01-25T23:37:49Z,LMS6-8182644,4656,38.10630,-74.67395,11092.5,2.9,65.7,74.7,-273.0,-1.0,-1.0,LMS6-403,405.890,18.9,937,-1,-1.0,-1,-1
2022-01-25T23:37:50Z,LMS6-8182644,4657,38.10646,-74.67322,11098.3,5.8,66.6,74.7,-273.0,-1.0,-1.0,LMS6-403,405.890,19.1,937,-1,-1.0,-1,-1
2022-01-25T23:37:51Z,LMS6-8182644,4658,38.10663,-74.67247,11103.4,5.0,69.1,74.4,-273.0,-1.0,-1.0,LMS6-403,405.890,19.5,937,-1,-1.0,-1,-1
2022-01-25T23:37:52Z,LMS6-8182644,4659,38.10681,-74.67170,11107.9,4.3,70.6,73.6,-273.0,-1.0,-1.0,LMS6-403,405.890,19.5,937,-1,-1.0,-1,-1
2022-01-25T23:37:53Z,LMS6-8182644,4660,38.10699,-74.67093,11112.4,4.5,70.9,73.2,-273.0,-1.0,-1.0,LMS6-403,405.890,19.5,937,-1,-1.0,-1,-1
2022-01-25T23:37:54Z,LMS6-8182644,4661,38.10719,-74.67017,11116.9,4.4,70.3,71.9,-273.0,-1.0,-1.0,LMS6-403,405.890,20.1,937,-1,-1.0,-1,-1
2022-01-25T23:37:55Z,LMS6-8182644,4662,38.10739,-74.66942,11120.5,3.6,69.4,70.5,-273.0,-1.0,-1.0,LMS6-403,405.890,20.1,937,-1,-1.0,-1,-1
2022-01-25T23:37:56Z,LMS6-8182644,4663,38.10761,-74.66869,11124.9,4.1,69.0,69.6,-273.0,-1.0,-1.0,LMS6-403,405.890,19.8,937,-1,-1.0,-1,-1
2022-01-25T23:37:57Z,LMS6-8182644,4664,38.10782,-74.66794,11129.4,4.4,69.1,70.6,-273.0,-1.0,-1.0,LMS6-403,405.890,19.4,937,-1,-1.0,-1,-1
2022-01-25T23:37:58Z,LMS6-8182644,4665,38.10799,-74.66720,11134.3,4.7,68.8,73.4,-273.0,-1.0,-1.0,LMS6-403,405.890,20.1,937,-1,-1.0,-1,-1
2022-01-25T23:37:59Z,LMS6-8182644,4666,38.10814,-74.66644,11137.0,2.5,68.5,75.7,-273.0,-1.0,-1.0,LMS6-403,405.890,20.1,937,-1,-1.0,-1,-1
2022-01-25T23:38:00Z,LMS6-8182644,4667,38.10829,-74.66568,11141.6,4.4,68.8,76.2,-273.0,-1.0,-1.0,LMS6-403,405.890,20.1,937,-1,-1.0,-1,-1
2022-01-25T23:38:01Z,LMS6-8182644,4668,38.10846,-74.66491,11147.0,5.1,69.7,74.3,-273.0,-1.0,-1.0,LMS6-403,405.890,19.5,937,-1,-1.0,-1,-1
2022-01-25T23:38:02Z,LMS6-8182644,4669,38.10865,-74.66415,11150.4,3.3,69.8,72.6,-273.0,-1.0,-1.0,LMS6-403,405.890,20.7,937,-1,-1.0,-1,-1
2022-01-25T23:38:03Z,LMS6-8182644,4670,38.10884,-74.66340,11155.3,4.8,69.5,71.8,-273.0,-1.0,-1.0,LMS6-403,405.890,20.7,937,-1,-1.0,-1,-1
2022-01-25T23:38:04Z,LMS6-8182644,4671,38.10903,-74.66265,11160.1,4.6,69.3,72.2,-273.0,-1.0,-1.0,LMS6-403,405.890,19.6,937,-1,-1.0,-1,-1
2022-01-25T23:38:05Z,LMS6-8182644,4672,38.10922,-74.66190,11163.0,2.9,69.2,72.4,-273.0,-1.0,-1.0,LMS6-403,405.890,20.0,937,-1,-1.0,-1,-1
2022-01-25T23:38:06Z,LMS6-8182644,4673,38.10941,-74.66115,11168.4,5.0,68.9,71.9,-273.0,-1.0,-1.0,LMS6-403,405.890,20.0,937,-1,-1.0,-1,-1
2022-01-25T23:38:07Z,LMS6-8182644,4674,38.10960,-74.66041,11173.3,4.8,69.0,71.5,-273.0,-1.0,-1.0,LMS6-403,405.890,20.8,937,-1,-1.0,-1,-1
2022-01-25T23:38:08Z,LMS6-8182644,4675,38.10979,-74.65966,11178.0,4.5,69.3,72.4,-273.0,-1.0,-1.0,LMS6-403,405.890,20.8,937,-1,-1.0,-1,-1
2022-01-25T23:38:09Z,LMS6-8182644,4676,38.10995,-74.65890,11183.5,5.4,69.5,74.8,-273.0,-1.0,-1.0,LMS6-403,405.890,19.3,937,-1,-1.0,-1,-1
2022-01-25T23:38:10Z,LMS6-8182644,4677,38.11010,-74.65813,11187.5,3.7,69.4,76.2,-273.0,-1.0,-1.0,LMS6-403,405.890,19.9,937,-1,-1.0,-1,-1
2022-01-25T23:38:11Z,LMS6-8182644,4678,38.11026,-74.65737,11192.7,5.0,69.1,75.7,-273.0,-1.0,-1.0,LMS6-403,405.890,19.9,937,-1,-1.0,-1,-1
2022-01-25T23:38:12Z,LMS6-8182644,4679,38.11043,-74.65662,11197.1,4.2,68.5,73.6,-273.0,-1.0,-1.0,LMS6-403,405.890,19.9,937,-1,-1.0,-1,-1
2022-01-25T23:38:13Z,LMS6-8182644,4680,38.11062,-74.65588,11200.8,3.6,67.7,72.0,-273.0,-1.0,-1.0,LMS6-403,405.890,19.5,937,-1,-1.0,-1,-1
2022-01-25T23:38:14Z,LMS6-8182644,4681,38.11080,-74.65515,11205.7,4.6,67.3,72.4,-273.0,-1.0,-1.0,LMS6-403,405.890,19.5,937,-1,-1.0,-1,-1
2022-01-25T23:38:15Z,LMS6-8182644,4682,38.11097,-74.65440,11210.4,4.4,68.2,73.9,-273.0,-1.0,-1.0,LMS6-403,405.890,19.6,937,-1,-1.0,-1,-1
2022-01-25T23:38:16Z,LMS6-8182644,4683,38.11113,-74.65364,11214.0,3.3,69.8,74.8,-273.0,-1.0,-1.0,LMS6-403,405.890,19.3,937,-1,-1.0,-1,-1
2022-01-25T23:38:17Z,LMS6-8182644,4684,38.11130,-74.65286,11217.9,3.7,70.9,74.6,-273.0,-1.0,-1.0,LMS6-403,405.890,19.3,937,-1,-1.0,-1,-1
2022-01-25T23:38:18Z,LMS6-8182644,4685,38.11149,-74.65209,11222.8,4.7,71.1,73.4,-273.0,-1.0,-1.0,LMS6-403,405.890,20.1,937,-1,-1.0,-1,-1
2022-01-25T23:38:19Z,LMS6-8182644,4686,38.11168,-74.65132,11226.8,3.5,70.4,72.3,-273.0,-1.0,-1.0,LMS6-403,405.890,20.1,937,-1,-1.0,-1,-1
2022-01-25T23:38:20Z,LMS6-8182644,4687,38.11186,-74.65057,11230.9,3.8,69.2,73.0,-273.0,-1.0,-1.0,LMS6-403,405.890,20.1,937,-1,-1.0,-1,-1
2022-01-25T23:38:21Z,LMS6-8182644,4688,38.11203,-74.64982,11234.8,3.7,68.3,74.3,-273.0,-1.0,-1.0,LMS6-403,405.890,19.7,937,-1,-1.0,-1,-1
2022-01-25T23:38:22Z,LMS6-8182644,4689,38.11219,-74.64907,11238.2,3.2,68.2,74.7,-273.0,-1.0,-1.0,LMS6-403,405.890,19.7,937,-1,-1.0,-1,-1
2022-01-25T23:38:23Z,LMS6-8182644,4690,38.11236,-74.64832,11242.5,4.1,68.5,73.6,-273.0,-1.0,-1.0,LMS6-403,405.890,20.4,937,-1,-1.0,-1,-1
2022-01-25T23:38:24Z,LMS6-8182644,4691,38.11255,-74.64758,11246.8,4.1,68.8,72.1,-273.0,-1.0,-1.0,LMS6-403,405.890,20.4,937,-1,-1.0,-1,-1
2022-01-25T23:38:25Z,LMS6-8182644,4692,38.11274,-74.64683,11251.0,4.1,69.4,71.9,-273.0,-1.0,-1.0,LMS6-403,405.890,20.3,937,-1,-1.0,-1,-1
2022-01-25T23:38:26Z,LMS6-8182644,4693,38.11292,-74.64607,11255.9,4.8,70.0,73.4,-273.0,-1.0,-1.0,LMS6-403,405.890,19.8,937,-1,-1.0,-1,-1
2022-01-25T23:38:27Z,LMS6-8182644,4694,38.11309,-74.64529,11258.4,2.4,70.2,74.8,-273.0,-1.0,-1.0,LMS6-403,405.890,19.1,937,-1,-1.0,-1,-1
2022-01-25T23:38:28Z,LMS6-8182644,4695,38.11325,-74.64452,11262.7,4.0,70.7,75.4,-273.0,-1.0,-1.0,LMS6-403,405.890,18.7,937,-1,-1.0,-1,-1
2022-01-25T23:38:29Z,LMS6-8182644,4696,38.11342,-74.64375,11268.4,5.5,69.9,74.3,-273.0,-1.0,-1.0,LMS6-403,405.890,18.9,937,-1,-1.0,-1,-1
2022-01-25T23:38:30Z,LMS6-8182644,4697,38.11360,-74.64301,11272.5,3.9,68.6,72.8,-273.0,-1.0,-1.0,LMS6-403,405.890,20.6,937,-1,-1.0,-1,-1
2022-01-25T23:38:31Z,LMS6-8182644,4698,38.11378,-74.64228,11276.6,3.7,66.6,72.5,-273.0,-1.0,-1.0,LMS6-403,405.890,20.6,937,-1,-1.0,-1,-1
2022-01-25T23:38:32Z,LMS6-8182644,4699,38.11394,-74.64157,11282.1,5.0,65.2,73.9,-273.0,-1.0,-1.0,LMS6-403,405.890,20.6,937,-1,-1.0,-1,-1
2022-01-25T23:38:33Z,LMS6-8182644,4700,38.11409,-74.64085,11286.2,4.1,65.6,75.3,-273.0,-1.0,-1.0,LMS6-403,405.890,19.1,937,-1,-1.0,-1,-1
2022-01-25T23:38:34Z,LMS6-8182644,4701,38.11424,-74.64011,11290.1,3.7,67.1,75.5,-273.0,-1.0,-1.0,LMS6-403,405.890,20.5,937,-1,-1.0,-1,-1
2022-01-25T23:38:35Z,LMS6-8182644,4702,38.11441,-74.63936,11295.1,4.8,68.6,74.0,-273.0,-1.0,-1.0,LMS6-403,405.890,20.5,937,-1,-1.0,-1,-1
2022-01-25T23:38:36Z,LMS6-8182644,4703,38.11460,-74.63860,11299.3,3.9,69.2,72.3,-273.0,-1.0,-1.0,LMS6-403,405.890,19.8,937,-1,-1.0,-1,-1
2022-01-25T23:38:37Z,LMS6-8182644,4704,38.11480,-74.63785,11303.2,3.7,69.9,71.4,-273.0,-1.0,-1.0,LMS6-403,405.890,18.3,937,-1,-1.0,-1,-1
2022-01-25T23:38:38Z,LMS6-8182644,4705,38.11501,-74.63708,11307.4,4.0,70.9,71.4,-273.0,-1.0,-1.0,LMS6-403,405.890,18.7,937,-1,-1.0,-1,-1
2022-01-25T23:38:39Z,LMS6-8182644,4706,38.11520,-74.63632,11311.7,3.9,70.2,72.2,-273.0,-1.0,-1.0,LMS6-403,405.890,18.7,937,-1,-1.0,-1,-1
2022-01-25T23:38:40Z,LMS6-8182644,4707,38.11538,-74.63558,11315.9,4.2,68.5,72.7,-273.0,-1.0,-1.0,LMS6-403,405.890,18.7,937,-1,-1.0,-1,-1
2022-01-25T23:38:41Z,LMS6-8182644,4708,38.11555,-74.63486,11321.1,5.0,66.0,73.4,-273.0,-1.0,-1.0,LMS6-403,405.890,20.8,937,-1,-1.0,-1,-1
2022-01-25T23:38:42Z,LMS6-8182644,4709,38.11572,-74.63415,11324.8,3.5,64.9,73.3,-273.0,-1.0,-1.0,LMS6-403,405.890,20.8,937,-1,-1.0,-1,-1
2022-01-25T23:38:43Z,LMS6-8182644,4710,38.11589,-74.63343,11329.7,4.9,66.2,73.4,-273.0,-1.0,-1.0,LMS6-403,405.890,20.1,937,-1,-1.0,-1,-1
2022-01-25T23:38:44Z,LMS6-8182644,4711,38.11607,-74.63268,11334.2,4.4,68.9,73.5,-273.0,-1.0,-1.0,LMS6-403,405.890,18.4,937,-1,-1.0,-1,-1
2022-01-25T23:38:45Z,LMS6-8182644,4712,38.11625,-74.63191,11337.4,3.0,70.8,73.4,-273.0,-1.0,-1.0,LMS6-403,405.890,19.6,937,-1,-1.0,-1,-1
2022-01-25T23:38:46Z,LMS6-8182644,4713,38.11644,-74.63114,11343.4,5.4,70.7,72.7,-273.0,-1.0,-1.0,LMS6-403,405.890,19.6,937,-1,-1.0,-1,-1
2022-01-25T23:38:47Z,LMS6-8182644,4714,38.11663,-74.63039,11347.1,3.7,69.1,72.2,-273.0,-1.0,-1.0,LMS6-403,405.890,19.6,937,-1,-1.0,-1,-1
2022-01-25T23:38:48Z,LMS6-8182644,4715,38.11682,-74.62966,11351.1,3.8,67.3,71.5,-273.0,-1.0,-1.0,LMS6-403,405.890,19.4,937,-1,-1.0,-1,-1
2022-01-25T23:38:49Z,LMS6-8182644,4716,38.11701,-74.62894,11356.4,5.0,66.9,71.2,-273.0,-1.0,-1.0,LMS6-403,405.890,18.3,937,-1,-1.0,-1,-1
2022-01-25T23:38:50Z,LMS6-8182644,4717,38.11720,-74.62822,11361.3,4.6,67.3,71.6,-273.0,-1.0,-1.0,LMS6-403,405.890,17.8,937,-1,-1.0,-1,-1
2022-01-25T23:38:51Z,LMS6-8182644,4718,38.11738,-74.62749,11365.8,4.4,67.0,72.8,-273.0,-1.0,-1.0,LMS6-403,405.890,17.9,937,-1,-1.0,-1,-1
2022-01-25T23:38:52Z,LMS6-8182644,4719,38.11754,-74.62676,11369.7,3.7,66.5,74.6,-273.0,-1.0,-1.0,LMS6-403,405.890,18.3,937,-1,-1.0,-1,-1
2022-01-25T23:38:53Z,LMS6-8182644,4720,38.11769,-74.62603,11374.1,4.2,65.7,75.2,-273.0,-1.0,-1.0,LMS6-403,405.890,18.3,937,-1,-1.0,-1,-1
2022-01-25T23:38:54Z,LMS6-8182644,4721,38.11785,-74.62532,11378.8,4.5,65.3,73.9,-273.0,-1.0,-1.0,LMS6-403,405.890,18.6,937,-1,-1.0,-1,-1
2022-01-25T23:38:55Z,LMS6-8182644,4722,38.11804,-74.62461,11383.7,4.8,66.0,71.1,-273.0,-1.0,-1.0,LMS6-403,405.890,18.6,937,-1,-1.0,-1,-1
2022-01-25T23:38:56Z,LMS6-8182644,4723,38.11825,-74.62388,11387.7,3.7,67.6,69.8,-273.0,-1.0,-1.0,LMS6-403,405.890,19.9,937,-1,-1.0,-1,-1
2022-01-25T23:38:57Z,LMS6-8182644,4724,38.11846,-74.62314,11392.9,4.9,69.4,70.7,-273.0,-1.0,-1.0,LMS6-403,405.890,19.9,937,-1,-1.0,-1,-1
